//Hydroinnova CRS Probe Filename: 2001010002.648
//****Provide the full data file, with the header information, if support is needed.
//Logger FWVer = 2.073
//Logger SerialNum=15020648
//Probe BootType = 5
/////////////////////////
//Power Conservation Settings
//Conserve5VPwr=0
//Conserve12VPwr=0
//ConserveNPMPwr=0
//ConserveSDI12Pwr=0
//SDI-12 Port Power Configuration
//PwrSDI12On=3, Port 1 Pwr On, Port 2 Pwr On

//NumberOfNPMs= 2
NPM#1: SerialNum=15030172, FWVer=2338, HV=&H3e8,G= 4.00,D=  11,UT=  62, DeadTime=  500, RemoteLEDMode=0, NBins=  64
NPM#2: SerialNum=15030168, FWVer=2338, HV=&H3e8,G= 3.90,D=  11,UT=  62, DeadTime=  500, RemoteLEDMode=0, NBins=  64

//Recordperiod = 60 minutes.
//DataSelect=p4p1t1h1t7h7bn1n2e1e2
//--Data Column Info:
//RecordNum,Date Time(UTC),P4_mb,P1_mb,T1_C,RH1,T_CS215,RH_CS215,Vbat,N1Cts,N2Cts,N1ET_sec,N2ET_sec,
1740, 2020/01/17 06:02:00, 699.97,  701.6,   -1.8, 56.3, -99.0,-99.0, 12.499,     4501,     3057,    3600,    3601
1741, 2020/01/17 07:02:00, 699.12,  700.8,   -1.8, 57.2, -99.0,-99.0, 12.478,     4573,     3111,    3601,    3600
1742, 2020/01/17 08:02:00, 698.61,  700.3,   -2.0, 57.4, -99.0,-99.0, 12.510,     4510,     3116,    3600,    3600
1743, 2020/01/17 09:02:00, 698.47,  700.1,   -2.1, 57.6, -99.0,-99.0, 12.493,     4468,     3214,    3600,    3601
1744, 2020/01/17 10:02:00, 697.67,  699.4,   -2.1, 57.8, -99.0,-99.0, 12.477,     4544,     3159,    3600,    3600
1745, 2020/01/17 11:02:00, 696.61,  698.4,   -2.3, 57.9, -99.0,-99.0, 12.466,     4568,     3114,    3600,    3600
1746, 2020/01/17 12:02:00, 695.38,  697.2,   -2.5, 58.2, -99.0,-99.0, 12.453,     4819,     3149,    3600,    3600
1747, 2020/01/17 13:02:00, 694.92,  696.7,   -2.7, 58.6, -99.0,-99.0, 12.444,     4637,     3186,    3600,    3600
1748, 2020/01/17 14:02:00, 694.22,  696.1,   -3.1, 59.3, -99.0,-99.0, 12.433,     4643,     3219,    3601,    3601
1749, 2020/01/17 15:02:00, 694.47,  696.5,   -3.5, 59.8, -99.0,-99.0, 12.417,     4665,     3192,    3600,    3600
1750, 2020/01/17 16:02:00, 695.14,  697.0,   -3.8, 60.3, -99.0,-99.0, 12.547,     4694,     3263,    3600,    3600
1751, 2020/01/17 17:02:00, 695.00,  696.9,   -3.7, 60.7, -99.0,-99.0, 12.820,     4866,     3173,    3600,    3601
1752, 2020/01/17 18:02:00, 695.94,  697.7,   -4.0, 59.2, -99.0,-99.0, 12.570,     4539,     3141,    3600,    3600
1753, 2020/01/17 19:02:00, 696.05,  697.9,   -4.3, 59.6, -99.0,-99.0, 12.293,     4621,     3183,    3600,    3600
1754, 2020/01/17 20:02:00, 696.43,  698.3,   -4.0, 59.6, -99.0,-99.0, 12.244,     4688,     3158,    3600,    3601
1755, 2020/01/17 21:02:00, 697.06,  699.0,   -4.3, 59.1, -99.0,-99.0, 12.487,     4730,     3286,    3601,    3600
1756, 2020/01/17 22:02:00, 698.25,  700.3,   -5.4, 58.6, -99.0,-99.0, 12.445,     4598,     3160,    3600,    3600
1757, 2020/01/17 23:02:00, 699.66,  701.7,   -6.2, 58.7, -99.0,-99.0, 12.535,     4593,     3158,    3600,    3600
1758, 2020/01/18 00:02:00, 700.60,  702.8,   -7.0, 59.1, -99.0,-99.0, 12.441,     4488,     3148,    3600,    3600
1759, 2020/01/18 01:02:00, 701.61,  703.9,   -8.3, 57.5, -99.0,-99.0, 12.368,     4449,     3093,    3600,    3601
1760, 2020/01/18 02:02:00, 702.43,  704.9,   -9.8, 57.4, -99.0,-99.0, 12.353,     4591,     3078,    3600,    3600
1761, 2020/01/18 03:02:00, 702.85,  705.5,  -11.0, 56.9, -99.0,-99.0, 12.343,     4402,     3046,    3600,    3600
1762, 2020/01/18 04:02:00, 703.51,  706.3,  -11.8, 57.5, -99.0,-99.0, 12.333,     4426,     3033,    3601,    3601
1763, 2020/01/18 05:02:00, 704.26,  707.2,  -13.3, 55.6, -99.0,-99.0, 12.324,     4438,     3030,    3600,    3600
1764, 2020/01/18 06:02:00, 704.67,  708.1,  -15.5, 53.5, -99.0,-99.0, 12.316,     4516,     2942,    3600,    3600
1765, 2020/01/18 07:02:00, 704.80,  708.5,  -17.1, 53.0, -99.0,-99.0, 12.305,     4286,     2987,    3600,    3600
1766, 2020/01/18 08:02:00, 704.51,  708.2,  -17.3, 54.5, -99.0,-99.0, 12.290,     4470,     3068,    3600,    3600
1767, 2020/01/18 09:02:00, 704.81,  708.5,  -17.0, 55.5, -99.0,-99.0, 12.280,     4380,     3026,    3600,    3601
1768, 2020/01/18 10:02:00, 705.13,  708.7,  -16.3, 56.9, -99.0,-99.0, 12.271,     4326,     3034,    3600,    3600
1769, 2020/01/18 11:02:00, 705.05,  708.4,  -15.7, 57.4, -99.0,-99.0, 12.263,     4310,     3025,    3601,    3600
1770, 2020/01/18 12:02:00, 705.28,  708.8,  -15.0, 58.1, -99.0,-99.0, 12.257,     4526,     2958,    3600,    3601
1771, 2020/01/18 13:02:00, 706.05,  709.5,  -15.7, 56.7, -99.0,-99.0, 12.250,     4430,     3021,    3600,    3600
1772, 2020/01/18 14:02:00, 706.61,  710.1,  -15.4, 57.2, -99.0,-99.0, 12.243,     4296,     2984,    3601,    3600
1773, 2020/01/18 15:02:00, 706.98,  710.2,  -14.5, 58.3, -99.0,-99.0, 12.599,     4366,     2988,    3600,    3600
1774, 2020/01/18 16:02:00, 707.44,  710.1,  -10.8, 62.3, -99.0,-99.0, 13.528,     4403,     3008,    3600,    3600
1775, 2020/01/18 17:02:00, 707.69,  709.9,   -6.0, 63.7, -99.0,-99.0, 14.853,     4326,     2967,    3600,    3601
1776, 2020/01/18 18:02:00, 708.12,  709.8,    0.2, 63.1, -99.0,-99.0, 14.749,     4251,     2927,    3600,    3600
1777, 2020/01/18 19:02:00, 707.92,  709.4,    1.7, 60.5, -99.0,-99.0, 14.366,     4386,     2882,    3600,    3600
1778, 2020/01/18 20:02:00, 707.77,  709.3,    1.3, 59.2, -99.0,-99.0, 14.405,     4250,     2877,    3600,    3601
1779, 2020/01/18 21:02:00, 707.74,  709.2,    1.3, 58.4, -99.0,-99.0, 14.356,     4121,     2861,    3601,    3600
1780, 2020/01/18 22:02:00, 708.01,  709.5,    1.5, 56.7, -99.0,-99.0, 14.362,     4318,     2911,    3600,    3600
1781, 2020/01/18 23:02:00, 708.25,  709.8,   -0.9, 54.1, -99.0,-99.0, 14.425,     4393,     2938,    3600,    3600
1782, 2020/01/19 00:02:00, 708.18,  710.1,   -4.7, 50.9, -99.0,-99.0, 12.447,     4324,     2890,    3600,    3600
1783, 2020/01/19 01:02:00, 708.46,  710.8,   -8.2, 50.2, -99.0,-99.0, 12.567,     4300,     2958,    3601,    3601
1784, 2020/01/19 02:02:00, 708.89,  711.2,   -9.8, 51.7, -99.0,-99.0, 12.560,     4304,     3013,    3600,    3600
1785, 2020/01/19 03:02:00, 708.63,  711.4,  -11.3, 51.9, -99.0,-99.0, 12.509,     4277,     2953,    3600,    3600
1786, 2020/01/19 04:02:00, 708.77,  711.6,  -12.4, 52.5, -99.0,-99.0, 12.529,     4210,     2908,    3601,    3601
1787, 2020/01/19 05:02:00, 708.72,  711.9,  -13.3, 53.1, -99.0,-99.0, 12.501,     4279,     2927,    3600,    3600
1788, 2020/01/19 06:02:00, 709.00,  712.0,  -13.9, 53.4, -99.0,-99.0, 12.476,     4201,     2916,    3600,    3600
1789, 2020/01/19 07:02:00, 709.02,  712.1,  -13.9, 54.9, -99.0,-99.0, 12.451,     4296,     2921,    3600,    3600
1790, 2020/01/19 08:02:00, 708.88,  712.0,  -14.0, 55.1, -99.0,-99.0, 12.427,     4335,     2803,    3600,    3600
1791, 2020/01/19 09:02:00, 709.18,  712.2,  -13.6, 55.6, -99.0,-99.0, 12.404,     4282,     2829,    3600,    3601
1792, 2020/01/19 10:02:00, 709.09,  712.2,  -12.8, 57.3, -99.0,-99.0, 12.381,     4162,     2856,    3600,    3600
1793, 2020/01/19 11:02:00, 709.17,  712.1,  -12.2, 58.0, -99.0,-99.0, 12.364,     4210,     2865,    3601,    3600
1794, 2020/01/19 12:02:00, 709.30,  712.0,  -10.8, 60.0, -99.0,-99.0, 12.343,     4270,     2850,    3600,    3601
1795, 2020/01/19 13:02:00, 709.66,  712.4,  -10.8, 58.7, -99.0,-99.0, 12.326,     4258,     2863,    3600,    3600
1796, 2020/01/19 14:02:00, 709.75,  712.5,  -11.0, 58.6, -99.0,-99.0, 12.305,     4284,     2835,    3600,    3600
1797, 2020/01/19 15:02:00, 710.11,  712.9,  -10.8, 58.8, -99.0,-99.0, 11.955,     4389,     2831,    3600,    3600
1798, 2020/01/19 16:02:00, 710.42,  712.7,   -7.3, 62.3, -99.0,-99.0, 14.875,     4277,     2897,    3600,    3600
1799, 2020/01/19 17:02:00, 710.89,  712.9,   -4.0, 61.3, -99.0,-99.0, 14.736,     4266,     2866,    3600,    3601
1800, 2020/01/19 18:02:00, 711.01,  712.8,   -2.0, 59.9, -99.0,-99.0, 14.606,     4236,     2811,    3601,    3600
1801, 2020/01/19 19:02:00, 710.59,  712.2,   -0.3, 58.6, -99.0,-99.0, 14.143,     4280,     2797,    3600,    3600
1802, 2020/01/19 20:02:00, 710.22,  711.7,    0.1, 56.9, -99.0,-99.0, 14.152,     4267,     2830,    3600,    3601
1803, 2020/01/19 21:02:00, 710.00,  711.5,    0.6, 55.8, -99.0,-99.0, 14.149,     4291,     2922,    3600,    3600
1804, 2020/01/19 22:02:00, 710.18,  711.7,    0.7, 54.7, -99.0,-99.0, 14.170,     4265,     2937,    3600,    3600
1805, 2020/01/19 23:02:00, 710.24,  711.9,   -1.0, 52.5, -99.0,-99.0, 14.257,     4323,     2866,    3600,    3600
1806, 2020/01/20 00:02:00, 710.08,  712.0,   -4.0, 50.7, -99.0,-99.0, 12.713,     4303,     2982,    3600,    3600
1807, 2020/01/20 01:02:00, 710.48,  712.7,   -6.5, 51.6, -99.0,-99.0, 12.615,     4373,     2957,    3601,    3601
1808, 2020/01/20 02:02:00, 710.85,  713.1,   -6.9, 53.7, -99.0,-99.0, 12.565,     4224,     2890,    3600,    3600
1809, 2020/01/20 03:02:00, 710.98,  713.2,   -8.7, 52.8, -99.0,-99.0, 12.555,     4237,     2920,    3600,    3600
1810, 2020/01/20 04:02:00, 710.94,  713.2,   -8.8, 54.4, -99.0,-99.0, 12.475,     4237,     2896,    3600,    3601
1811, 2020/01/20 05:02:00, 710.66,  713.1,   -8.4, 56.0, -99.0,-99.0, 12.514,     4349,     2931,    3600,    3600
1812, 2020/01/20 06:02:00, 710.51,  713.1,   -9.9, 54.0, -99.0,-99.0, 12.507,     4335,     2808,    3600,    3600
1813, 2020/01/20 07:02:00, 710.17,  712.7,  -10.0, 55.6, -99.0,-99.0, 12.482,     4240,     2785,    3600,    3601
1814, 2020/01/20 08:02:00, 709.77,  712.5,  -10.8, 55.0, -99.0,-99.0, 12.458,     4198,     2915,    3601,    3600
1815, 2020/01/20 09:02:00, 709.66,  712.4,  -11.7, 54.5, -99.0,-99.0, 12.439,     4371,     2837,    3600,    3600
1816, 2020/01/20 10:02:00, 709.09,  712.2,  -13.1, 53.6, -99.0,-99.0, 12.419,     4288,     2925,    3600,    3600
1817, 2020/01/20 11:02:00, 709.23,  712.2,  -12.5, 55.9, -99.0,-99.0, 12.396,     4373,     2933,    3600,    3600
1818, 2020/01/20 12:02:00, 709.10,  712.0,  -12.5, 55.6, -99.0,-99.0, 12.377,     4317,     2945,    3600,    3601
1819, 2020/01/20 13:02:00, 709.55,  712.2,  -10.7, 58.4, -99.0,-99.0, 12.357,     4366,     3013,    3600,    3600
1820, 2020/01/20 14:02:00, 709.72,  712.2,   -9.8, 58.5, -99.0,-99.0, 12.343,     4314,     2938,    3600,    3600
1821, 2020/01/20 15:02:00, 709.89,  712.4,   -9.7, 58.2, -99.0,-99.0, 12.555,     4328,     2937,    3601,    3601
1822, 2020/01/20 16:02:00, 710.06,  712.1,   -4.6, 62.0, -99.0,-99.0, 14.882,     4389,     2893,    3600,    3600
1823, 2020/01/20 17:02:00, 710.37,  711.8,    2.0, 61.3, -99.0,-99.0, 14.833,     4292,     2926,    3600,    3600
1824, 2020/01/20 18:02:00, 710.13,  711.4,    4.5, 61.3, -99.0,-99.0, 14.658,     4295,     2890,    3601,    3600
1825, 2020/01/20 19:02:00, 709.57,  710.7,    6.5, 59.0, -99.0,-99.0, 14.204,     4284,     3006,    3600,    3600
1826, 2020/01/20 20:02:00, 709.29,  710.3,    8.2, 57.8, -99.0,-99.0, 14.255,     4275,     3053,    3600,    3601
1827, 2020/01/20 21:02:00, 708.66,  709.9,    7.2, 56.7, -99.0,-99.0, 14.288,     4390,     2908,    3600,    3600
1828, 2020/01/20 22:02:00, 708.55,  709.9,    6.5, 55.8, -99.0,-99.0, 13.111,     4229,     2952,    3601,    3600
1829, 2020/01/20 23:02:00, 708.39,  709.6,    4.4, 54.5, -99.0,-99.0, 12.729,     4323,     2976,    3600,    3601
1830, 2020/01/21 00:02:00, 708.24,  709.5,    2.3, 53.6, -99.0,-99.0, 12.537,     4255,     2825,    3600,    3600
1831, 2020/01/21 01:02:00, 708.14,  709.6,    0.7, 53.8, -99.0,-99.0, 12.655,     4337,     2912,    3600,    3600
1832, 2020/01/21 02:02:00, 708.00,  709.5,    0.1, 54.9, -99.0,-99.0, 12.670,     4341,     3013,    3600,    3601
1833, 2020/01/21 03:02:00, 707.50,  709.1,   -0.5, 55.1, -99.0,-99.0, 12.579,     4333,     2895,    3600,    3600
1834, 2020/01/21 04:02:00, 706.82,  708.5,   -1.1, 55.9, -99.0,-99.0, 12.580,     4228,     2877,    3600,    3600
1835, 2020/01/21 05:02:00, 706.13,  707.8,   -1.1, 56.8, -99.0,-99.0, 12.467,     4258,     2964,    3601,    3600
1836, 2020/01/21 06:02:00, 705.58,  707.3,   -1.0, 57.3, -99.0,-99.0, 12.526,     4403,     3045,    3600,    3600
1837, 2020/01/21 07:02:00, 705.43,  707.1,   -0.9, 57.9, -99.0,-99.0, 12.522,     4493,     3016,    3600,    3601
1838, 2020/01/21 08:02:00, 704.59,  706.3,   -1.6, 56.6, -99.0,-99.0, 12.512,     4381,     3049,    3600,    3600
1839, 2020/01/21 09:02:00, 704.97,  706.6,   -1.7, 57.6, -99.0,-99.0, 12.494,     4447,     3013,    3601,    3600
1840, 2020/01/21 10:02:00, 704.19,  705.9,   -1.5, 57.8, -99.0,-99.0, 12.477,     4359,     3047,    3600,    3601
1841, 2020/01/21 11:02:00, 703.55,  705.3,   -1.7, 57.7, -99.0,-99.0, 12.462,     4355,     3053,    3600,    3600
1842, 2020/01/21 12:02:00, 703.16,  704.9,   -1.9, 57.8, -99.0,-99.0, 12.447,     4413,     3018,    3601,    3600
1843, 2020/01/21 13:02:00, 702.78,  704.5,   -2.0, 58.1, -99.0,-99.0, 12.433,     4408,     2979,    3600,    3601
1844, 2020/01/21 14:02:00, 702.48,  704.2,   -2.0, 58.2, -99.0,-99.0, 12.422,     4430,     3093,    3600,    3600
1845, 2020/01/21 15:02:00, 702.20,  703.9,   -1.6, 58.9, -99.0,-99.0, 12.298,     4465,     3034,    3600,    3600
1846, 2020/01/21 16:02:00, 702.12,  703.6,   -0.6, 60.1, -99.0,-99.0, 12.596,     4427,     3016,    3601,    3600
1847, 2020/01/21 17:02:00, 702.03,  703.6,    0.7, 60.8, -99.0,-99.0, 12.735,     4472,     3090,    3600,    3600
1848, 2020/01/21 18:02:00, 701.53,  703.0,    2.0, 61.0, -99.0,-99.0, 13.498,     4449,     3099,    3600,    3601
1849, 2020/01/21 19:02:00, 700.63,  702.0,    3.7, 61.6, -99.0,-99.0, 14.739,     4490,     3116,    3600,    3600
1850, 2020/01/21 20:02:00, 699.98,  701.3,    3.8, 60.0, -99.0,-99.0, 14.744,     4416,     3245,    3600,    3600
1851, 2020/01/21 21:02:00, 699.33,  700.8,    3.0, 58.0, -99.0,-99.0, 13.004,     4546,     3012,    3600,    3601
1852, 2020/01/21 22:02:00, 699.18,  700.7,    2.0, 57.0, -99.0,-99.0, 13.005,     4557,     3069,    3600,    3600
1853, 2020/01/21 23:02:00, 698.97,  700.5,    0.9, 56.5, -99.0,-99.0, 12.551,     4456,     3104,    3601,    3600
1854, 2020/01/22 00:02:00, 698.79,  700.5,   -0.4, 56.1, -99.0,-99.0, 12.660,     4524,     3136,    3600,    3601
1855, 2020/01/22 01:02:00, 698.92,  700.6,   -1.2, 56.3, -99.0,-99.0, 12.555,     4610,     3183,    3600,    3600
1856, 2020/01/22 02:02:00, 699.19,  700.8,   -1.8, 57.0, -99.0,-99.0, 12.301,     4566,     3116,    3600,    3600
1857, 2020/01/22 03:02:00, 699.39,  701.0,   -2.2, 57.6, -99.0,-99.0, 12.518,     4661,     3192,    3601,    3600
1858, 2020/01/22 04:02:00, 699.35,  701.1,   -2.6, 58.0, -99.0,-99.0, 12.494,     4533,     3162,    3600,    3600
1859, 2020/01/22 05:02:00, 699.22,  701.0,   -2.9, 58.4, -99.0,-99.0, 12.475,     4547,     3077,    3600,    3601
1860, 2020/01/22 06:02:00, 699.35,  701.2,   -3.4, 58.3, -99.0,-99.0, 12.458,     4570,     3110,    3601,    3600
1861, 2020/01/22 07:02:00, 699.28,  701.1,   -3.8, 58.2, -99.0,-99.0, 12.443,     4634,     3175,    3600,    3600
1862, 2020/01/22 08:02:00, 699.25,  701.1,   -3.8, 59.0, -99.0,-99.0, 12.428,     4561,     3103,    3600,    3601
1863, 2020/01/22 09:02:00, 699.40,  701.4,   -4.1, 59.0, -99.0,-99.0, 12.422,     4579,     3191,    3600,    3600
1864, 2020/01/22 10:02:00, 699.49,  701.4,   -4.4, 59.1, -99.0,-99.0, 12.413,     4629,     2984,    3601,    3600
1865, 2020/01/22 11:02:00, 699.52,  701.4,   -4.5, 59.8, -99.0,-99.0, 12.404,     4565,     3082,    3600,    3601
1866, 2020/01/22 12:02:00, 699.47,  701.4,   -4.7, 60.5, -99.0,-99.0, 12.396,     4656,     3170,    3600,    3600
1867, 2020/01/22 13:02:00, 699.80,  701.8,   -4.7, 61.0, -99.0,-99.0, 12.388,     4486,     3108,    3600,    3600
1868, 2020/01/22 14:02:00, 700.18,  702.1,   -4.8, 61.3, -99.0,-99.0, 12.381,     4545,     3151,    3600,    3600
1869, 2020/01/22 15:02:00, 700.63,  702.6,   -4.5, 62.2, -99.0,-99.0, 12.524,     4393,     3150,    3600,    3600
1870, 2020/01/22 16:02:00, 700.78,  702.7,   -3.5, 62.8, -99.0,-99.0, 13.031,     4585,     3098,    3600,    3601
1871, 2020/01/22 17:02:00, 701.46,  703.1,   -1.6, 63.5, -99.0,-99.0, 14.745,     4456,     3165,    3601,    3600
1872, 2020/01/22 18:02:00, 701.40,  703.0,    0.8, 62.8, -99.0,-99.0, 14.668,     4422,     3157,    3600,    3600
1873, 2020/01/22 19:02:00, 701.14,  702.6,    1.7, 60.6, -99.0,-99.0, 14.675,     4531,     3090,    3600,    3601
1874, 2020/01/22 20:02:00, 700.73,  702.4,    2.4, 59.3, -99.0,-99.0, 13.329,     4500,     3029,    3600,    3600
1875, 2020/01/22 21:02:00, 700.91,  702.5,    0.9, 57.1, -99.0,-99.0, 14.290,     4599,     3161,    3600,    3600
1876, 2020/01/22 22:02:00, 701.35,  702.9,    1.1, 57.9, -99.0,-99.0, 14.264,     4601,     3008,    3600,    3601
1877, 2020/01/22 23:02:00, 701.58,  703.1,   -0.4, 56.2, -99.0,-99.0, 12.616,     4418,     3158,    3600,    3600
1878, 2020/01/23 00:02:00, 701.92,  703.6,   -2.1, 56.6, -99.0,-99.0, 12.660,     4422,     3087,    3601,    3600
1879, 2020/01/23 01:02:00, 702.54,  704.3,   -2.9, 58.2, -99.0,-99.0, 12.563,     4411,     3074,    3600,    3600
1880, 2020/01/23 02:02:00, 702.80,  704.6,   -3.4, 59.8, -99.0,-99.0, 12.313,     4389,     3042,    3600,    3600
1881, 2020/01/23 03:02:00, 702.93,  704.7,   -3.7, 60.4, -99.0,-99.0, 12.511,     4517,     3026,    3600,    3601
1882, 2020/01/23 04:02:00, 703.41,  705.2,   -3.9, 60.8, -99.0,-99.0, 12.518,     4328,     3042,    3600,    3600
1883, 2020/01/23 05:02:00, 703.23,  705.2,   -4.5, 61.1, -99.0,-99.0, 12.496,     4304,     3097,    3600,    3600
1884, 2020/01/23 06:02:00, 703.53,  705.4,   -4.7, 62.2, -99.0,-99.0, 12.476,     4607,     3047,    3600,    3601
1885, 2020/01/23 07:02:00, 703.25,  705.2,   -4.8, 62.9, -99.0,-99.0, 12.459,     4408,     3164,    3601,    3600
1886, 2020/01/23 08:02:00, 703.42,  705.3,   -4.9, 63.1, -99.0,-99.0, 12.442,     4423,     3043,    3600,    3600
1887, 2020/01/23 09:02:00, 703.59,  705.5,   -5.0, 63.3, -99.0,-99.0, 12.429,     4254,     3003,    3600,    3601
1888, 2020/01/23 10:02:00, 703.57,  705.5,   -5.0, 63.4, -99.0,-99.0, 12.416,     4302,     3024,    3600,    3600
1889, 2020/01/23 11:02:00, 703.75,  705.7,   -5.1, 63.3, -99.0,-99.0, 12.404,     4375,     3017,    3601,    3600
1890, 2020/01/23 12:02:00, 703.74,  705.7,   -5.1, 63.4, -99.0,-99.0, 12.390,     4418,     3082,    3600,    3600
1891, 2020/01/23 13:02:00, 704.10,  706.1,   -5.2, 63.5, -99.0,-99.0, 12.381,     4422,     3098,    3600,    3600
1892, 2020/01/23 14:02:00, 704.48,  706.4,   -5.2, 63.1, -99.0,-99.0, 12.373,     4391,     3145,    3601,    3601
1893, 2020/01/23 15:02:00, 704.81,  706.7,   -5.0, 63.4, -99.0,-99.0, 12.307,     4361,     2926,    3600,    3600
1894, 2020/01/23 16:02:00, 705.00,  706.8,   -4.1, 64.3, -99.0,-99.0, 12.838,     4495,     3004,    3600,    3600
1895, 2020/01/23 17:02:00, 705.41,  707.1,   -2.2, 65.1, -99.0,-99.0, 14.693,     4332,     2913,    3600,    3601
1896, 2020/01/23 18:02:00, 705.59,  707.0,    1.0, 63.6, -99.0,-99.0, 14.530,     4388,     2993,    3601,    3600
1897, 2020/01/23 19:02:00, 705.37,  706.8,    3.0, 62.6, -99.0,-99.0, 14.126,     4418,     2985,    3600,    3600
1898, 2020/01/23 20:02:00, 704.73,  706.1,    2.7, 59.8, -99.0,-99.0, 14.088,     4428,     3047,    3600,    3600
1899, 2020/01/23 21:02:00, 704.50,  705.9,    2.1, 58.1, -99.0,-99.0, 14.121,     4417,     3056,    3600,    3600
1900, 2020/01/23 22:02:00, 704.87,  706.3,    1.9, 57.6, -99.0,-99.0, 14.020,     4433,     3045,    3600,    3601
1901, 2020/01/23 23:02:00, 704.86,  706.2,    1.2, 56.6, -99.0,-99.0, 14.149,     4491,     3061,    3600,    3600
1902, 2020/01/24 00:02:00, 704.61,  706.2,   -0.2, 56.5, -99.0,-99.0, 13.294,     4386,     3106,    3600,    3600
1903, 2020/01/24 01:02:00, 704.57,  706.3,   -1.9, 57.1, -99.0,-99.0, 12.708,     4456,     3013,    3601,    3601
1904, 2020/01/24 02:02:00, 704.44,  706.2,   -2.7, 58.7, -99.0,-99.0, 12.452,     4404,     3026,    3600,    3600
1905, 2020/01/24 03:02:00, 704.45,  706.3,   -3.7, 59.2, -99.0,-99.0, 12.383,     4373,     3009,    3600,    3600
1906, 2020/01/24 04:02:00, 704.42,  706.3,   -4.4, 60.1, -99.0,-99.0, 12.319,     4348,     3010,    3600,    3601
1907, 2020/01/24 05:02:00, 704.45,  706.4,   -5.8, 58.7, -99.0,-99.0, 12.509,     4455,     3054,    3600,    3600
1908, 2020/01/24 06:02:00, 704.36,  706.3,   -5.0, 61.5, -99.0,-99.0, 12.518,     4404,     3035,    3600,    3600
1909, 2020/01/24 07:02:00, 704.15,  706.2,   -5.9, 59.6, -99.0,-99.0, 12.509,     4431,     2996,    3600,    3600
1910, 2020/01/24 08:02:00, 703.33,  705.7,   -8.0, 57.9, -99.0,-99.0, 12.491,     4312,     3003,    3601,    3600
1911, 2020/01/24 09:02:00, 703.55,  706.0,   -8.6, 58.3, -99.0,-99.0, 12.473,     4356,     2962,    3600,    3601
1912, 2020/01/24 10:02:00, 703.38,  705.8,   -9.5, 57.8, -99.0,-99.0, 12.457,     4221,     3097,    3600,    3600
1913, 2020/01/24 11:02:00, 703.07,  705.7,  -10.3, 57.0, -99.0,-99.0, 12.441,     4364,     2989,    3600,    3600
1914, 2020/01/24 12:02:00, 702.77,  705.5,  -11.5, 56.3, -99.0,-99.0, 12.426,     4424,     3053,    3600,    3601
1915, 2020/01/24 13:02:00, 702.69,  705.6,  -12.3, 56.3, -99.0,-99.0, 12.413,     4436,     3169,    3600,    3600
1916, 2020/01/24 14:02:00, 702.89,  705.7,  -12.8, 56.6, -99.0,-99.0, 12.409,     4431,     2997,    3600,    3600
1917, 2020/01/24 15:02:00, 702.84,  705.6,  -11.9, 59.3, -99.0,-99.0, 12.352,     4402,     3046,    3601,    3601
1918, 2020/01/24 16:02:00, 703.01,  705.6,   -8.7, 62.9, -99.0,-99.0, 13.899,     4371,     2995,    3600,    3600
1919, 2020/01/24 17:02:00, 703.51,  705.3,   -2.3, 64.1, -99.0,-99.0, 14.679,     4425,     3001,    3600,    3601
1920, 2020/01/24 18:02:00, 703.19,  704.6,    2.4, 63.5, -99.0,-99.0, 14.606,     4560,     2967,    3600,    3600
1921, 2020/01/24 19:02:00, 702.76,  704.0,    6.0, 63.3, -99.0,-99.0, 14.169,     4509,     3134,    3600,    3600
1922, 2020/01/24 20:02:00, 702.31,  703.4,    7.1, 62.2, -99.0,-99.0, 14.232,     4497,     3084,    3600,    3601
1923, 2020/01/24 21:02:00, 702.03,  703.2,    6.1, 59.2, -99.0,-99.0, 14.250,     4597,     2991,    3600,    3600
1924, 2020/01/24 22:02:00, 702.03,  703.3,    4.6, 58.0, -99.0,-99.0, 13.068,     4427,     3019,    3601,    3600
1925, 2020/01/24 23:02:00, 701.63,  703.2,    2.9, 57.4, -99.0,-99.0, 13.157,     4448,     3236,    3600,    3601
1926, 2020/01/25 00:02:00, 701.65,  703.1,    1.0, 56.0, -99.0,-99.0, 12.538,     4508,     3118,    3600,    3600
1927, 2020/01/25 01:02:00, 701.62,  703.3,   -1.7, 55.0, -99.0,-99.0, 12.746,     4523,     3078,    3600,    3600
1928, 2020/01/25 02:02:00, 701.82,  703.6,   -2.7, 56.4, -99.0,-99.0, 12.654,     4344,     3065,    3600,    3600
1929, 2020/01/25 03:02:00, 701.75,  703.6,   -3.0, 57.7, -99.0,-99.0, 12.628,     4359,     3030,    3600,    3600
1930, 2020/01/25 04:02:00, 702.13,  703.9,   -3.4, 58.6, -99.0,-99.0, 12.586,     4525,     3047,    3600,    3601
1931, 2020/01/25 05:02:00, 702.05,  703.9,   -3.4, 59.6, -99.0,-99.0, 12.295,     4422,     3102,    3601,    3600
1932, 2020/01/25 06:02:00, 701.84,  703.6,   -3.6, 60.1, -99.0,-99.0, 12.255,     4384,     3078,    3600,    3600
1933, 2020/01/25 07:02:00, 701.84,  703.7,   -3.7, 60.5, -99.0,-99.0, 12.232,     4544,     3034,    3600,    3601
1934, 2020/01/25 08:02:00, 701.87,  703.7,   -3.8, 61.1, -99.0,-99.0, 12.512,     4444,     2930,    3600,    3600
