2492, 2020/02/17 14:02:00, 698.48,  700.4,   -4.5, 58.1, -99.0,-99.0, 12.447,     4717,     3046,    3600,    3600
2493, 2020/02/17 15:02:00, 699.02,  700.9,   -4.7, 58.7, -99.0,-99.0, 12.474,     4628,     3129,    3600,    3600
2494, 2020/02/17 16:02:00, 699.27,  701.1,   -3.2, 60.6, -99.0,-99.0, 13.456,     4625,     3175,    3600,    3600
2495, 2020/02/17 17:02:00, 699.52,  701.0,   -1.9, 60.3, -99.0,-99.0, 13.545,     4559,     3127,    3600,    3601
2496, 2020/02/17 18:02:00, 699.21,  700.7,   -0.1, 58.3, -99.0,-99.0, 14.641,     4527,     3140,    3600,    3600
2497, 2020/02/17 19:02:00, 698.60,  700.3,    1.1, 55.2, -99.0,-99.0, 14.514,     4738,     3177,    3601,    3600
2498, 2020/02/17 20:02:00, 698.29,  699.6,    3.3, 56.1, -99.0,-99.0, 14.082,     4640,     3131,    3600,    3601
2499, 2020/02/17 21:02:00, 697.89,  698.9,    5.5, 54.1, -99.0,-99.0, 14.077,     4705,     3218,    3600,    3600
2500, 2020/02/17 22:02:00, 697.57,  698.8,    4.2, 51.6, -99.0,-99.0, 14.078,     4675,     3235,    3600,    3600
2501, 2020/02/17 23:02:00, 697.36,  698.6,    2.6, 49.9, -99.0,-99.0, 14.131,     4626,     3191,    3600,    3601
2502, 2020/02/18 00:02:00, 697.36,  698.9,    0.9, 49.9, -99.0,-99.0, 14.231,     4687,     3145,    3600,    3600
2503, 2020/02/18 01:02:00, 698.15,  699.7,   -2.3, 49.6, -99.0,-99.0, 12.707,     4629,     3192,    3600,    3600
2504, 2020/02/18 02:02:00, 698.68,  700.5,   -5.1, 50.1, -99.0,-99.0, 12.380,     4646,     3107,    3601,    3600
2505, 2020/02/18 03:02:00, 698.79,  700.9,   -6.9, 51.6, -99.0,-99.0, 12.539,     4677,     3109,    3600,    3600
2506, 2020/02/18 04:02:00, 699.10,  701.2,   -8.0, 52.6, -99.0,-99.0, 12.227,     4472,     3222,    3600,    3601
2507, 2020/02/18 05:02:00, 699.14,  701.5,   -9.2, 53.1, -99.0,-99.0, 12.512,     4535,     3087,    3600,    3600
2508, 2020/02/18 06:02:00, 699.34,  701.9,  -10.1, 53.4, -99.0,-99.0, 12.511,     4550,     3176,    3601,    3600
2509, 2020/02/18 07:02:00, 699.61,  702.1,  -10.6, 54.2, -99.0,-99.0, 12.488,     4664,     3097,    3600,    3601
2510, 2020/02/18 08:02:00, 699.61,  702.2,  -10.5, 55.4, -99.0,-99.0, 12.468,     4626,     3112,    3600,    3600
2511, 2020/02/18 09:02:00, 700.00,  702.6,  -10.7, 55.2, -99.0,-99.0, 12.449,     4471,     3105,    3601,    3600
2512, 2020/02/18 10:02:00, 700.23,  703.1,  -13.0, 52.5, -99.0,-99.0, 12.434,     4545,     3083,    3600,    3600
2513, 2020/02/18 11:02:00, 700.35,  703.2,  -12.8, 55.1, -99.0,-99.0, 12.420,     4755,     3126,    3600,    3600
2514, 2020/02/18 12:02:00, 700.45,  703.4,  -13.5, 54.0, -99.0,-99.0, 12.410,     4684,     3141,    3600,    3601
2515, 2020/02/18 13:02:00, 700.41,  703.3,  -14.3, 54.5, -99.0,-99.0, 12.400,     4677,     3144,    3600,    3600
2516, 2020/02/18 14:02:00, 700.28,  703.7,  -16.1, 52.1, -99.0,-99.0, 12.462,     4783,     3129,    3600,    3600
2517, 2020/02/18 15:02:00, 700.92,  704.2,  -15.3, 55.3, -99.0,-99.0, 12.951,     4561,     3131,    3600,    3601
2518, 2020/02/18 16:02:00, 702.17,  704.0,   -4.5, 58.9, -99.0,-99.0, 14.551,     4633,     3128,    3601,    3600
2519, 2020/02/18 17:02:00, 702.45,  704.0,   -0.8, 55.6, -99.0,-99.0, 14.701,     4495,     3213,    3600,    3600
2520, 2020/02/18 18:02:00, 702.21,  703.7,    0.3, 53.5, -99.0,-99.0, 14.205,     4597,     3129,    3600,    3600
2521, 2020/02/18 19:02:00, 701.88,  703.4,    0.5, 51.8, -99.0,-99.0, 14.142,     4615,     3093,    3600,    3600
2522, 2020/02/18 20:02:00, 701.26,  702.7,    1.1, 51.4, -99.0,-99.0, 14.104,     4604,     3174,    3600,    3601
2523, 2020/02/18 21:02:00, 701.08,  702.6,    0.8, 50.8, -99.0,-99.0, 14.162,     4649,     3222,    3600,    3600
2524, 2020/02/18 22:02:00, 701.13,  702.5,    1.4, 51.9, -99.0,-99.0, 14.205,     4687,     3160,    3600,    3600
2525, 2020/02/18 23:02:00, 700.96,  702.5,    2.1, 52.4, -99.0,-99.0, 14.284,     4499,     3051,    3601,    3601
2526, 2020/02/19 00:02:00, 701.06,  702.5,    0.6, 51.1, -99.0,-99.0, 14.315,     4544,     3092,    3600,    3600
2527, 2020/02/19 01:02:00, 701.13,  702.9,   -4.0, 48.4, -99.0,-99.0, 12.700,     4592,     3177,    3600,    3600
2528, 2020/02/19 02:02:00, 701.26,  703.4,   -7.3, 48.5, -99.0,-99.0, 12.655,     4564,     3020,    3600,    3601
2529, 2020/02/19 03:02:00, 701.17,  703.4,   -8.4, 50.4, -99.0,-99.0, 12.447,     4564,     3110,    3600,    3600
2530, 2020/02/19 04:02:00, 701.30,  703.8,   -9.1, 51.7, -99.0,-99.0, 12.318,     4567,     3030,    3600,    3600
2531, 2020/02/19 05:02:00, 701.32,  703.7,   -9.9, 52.5, -99.0,-99.0, 12.562,     4544,     3052,    3600,    3600
2532, 2020/02/19 06:02:00, 701.18,  703.8,  -11.1, 52.0, -99.0,-99.0, 12.546,     4518,     2971,    3601,    3600
2533, 2020/02/19 07:02:00, 700.94,  703.7,  -11.8, 52.7, -99.0,-99.0, 12.530,     4547,     3063,    3600,    3601
2534, 2020/02/19 08:02:00, 701.05,  703.6,  -10.8, 55.0, -99.0,-99.0, 12.505,     4505,     2987,    3600,    3600
2535, 2020/02/19 09:02:00, 700.92,  703.5,   -9.8, 56.1, -99.0,-99.0, 12.482,     4596,     3073,    3600,    3600
2536, 2020/02/19 10:02:00, 700.65,  703.2,   -9.6, 56.3, -99.0,-99.0, 12.461,     4461,     3086,    3600,    3601
2537, 2020/02/19 11:02:00, 700.67,  703.2,   -9.7, 55.5, -99.0,-99.0, 12.442,     4622,     2997,    3600,    3600
2538, 2020/02/19 12:02:00, 700.85,  703.4,  -10.3, 54.7, -99.0,-99.0, 12.425,     4449,     3042,    3600,    3600
2539, 2020/02/19 13:02:00, 700.77,  703.3,  -10.4, 54.9, -99.0,-99.0, 12.409,     4516,     3074,    3601,    3600
2540, 2020/02/19 14:02:00, 700.87,  703.4,  -10.5, 54.7, -99.0,-99.0, 12.526,     4671,     3024,    3600,    3600
2541, 2020/02/19 15:02:00, 701.30,  703.6,   -8.7, 57.8, -99.0,-99.0, 12.732,     4487,     3144,    3600,    3601
2542, 2020/02/19 16:02:00, 701.84,  703.6,   -2.7, 60.7, -99.0,-99.0, 14.889,     4586,     3009,    3600,    3600
2543, 2020/02/19 17:02:00, 701.96,  703.4,    0.8, 58.3, -99.0,-99.0, 14.731,     4470,     3048,    3600,    3600
2544, 2020/02/19 18:02:00, 702.18,  703.6,    3.6, 55.8, -99.0,-99.0, 14.655,     4520,     3049,    3600,    3601
2545, 2020/02/19 19:02:00, 701.94,  703.2,    3.8, 53.8, -99.0,-99.0, 14.223,     4485,     3061,    3600,    3600
2546, 2020/02/19 20:02:00, 701.59,  702.9,    4.1, 52.1, -99.0,-99.0, 14.143,     4537,     3061,    3601,    3600
2547, 2020/02/19 21:02:00, 701.52,  702.8,    4.2, 49.8, -99.0,-99.0, 14.102,     4430,     3180,    3600,    3600
2548, 2020/02/19 22:02:00, 701.75,  703.1,    3.5, 48.6, -99.0,-99.0, 14.165,     4527,     3040,    3600,    3600
2549, 2020/02/19 23:02:00, 701.86,  703.2,    2.4, 48.1, -99.0,-99.0, 14.161,     4508,     3008,    3600,    3600
2550, 2020/02/20 00:02:00, 702.17,  703.6,   -0.8, 46.9, -99.0,-99.0, 13.048,     4443,     3085,    3600,    3600
2551, 2020/02/20 01:02:00, 702.37,  704.3,   -5.7, 44.5, -99.0,-99.0, 12.471,     4451,     2978,    3600,    3600
2552, 2020/02/20 02:02:00, 702.76,  705.1,   -9.4, 45.7, -99.0,-99.0, 12.383,     4515,     2973,    3600,    3601
2553, 2020/02/20 03:02:00, 703.08,  705.7,  -11.7, 47.0, -99.0,-99.0, 12.304,     4454,     3032,    3601,    3600
2554, 2020/02/20 04:02:00, 703.51,  706.2,  -12.9, 48.8, -99.0,-99.0, 12.554,     4460,     3017,    3600,    3600
2555, 2020/02/20 05:02:00, 703.83,  706.8,  -13.8, 49.2, -99.0,-99.0, 12.519,     4354,     3066,    3600,    3601
2556, 2020/02/20 06:02:00, 704.29,  707.4,  -14.1, 50.8, -99.0,-99.0, 12.518,     4474,     2944,    3600,    3600
2557, 2020/02/20 07:02:00, 704.79,  708.1,  -15.7, 49.3, -99.0,-99.0, 12.494,     4294,     3037,    3600,    3600
2558, 2020/02/20 08:02:00, 705.11,  708.6,  -16.5, 50.2, -99.0,-99.0, 12.469,     4343,     2948,    3600,    3600
2559, 2020/02/20 09:02:00, 705.35,  708.9,  -16.8, 50.7, -99.0,-99.0, 12.443,     4297,     2971,    3600,    3600
2560, 2020/02/20 10:02:00, 705.25,  709.0,  -17.6, 50.3, -99.0,-99.0, 12.423,     4426,     2960,    3601,    3601
2561, 2020/02/20 11:02:00, 705.18,  709.1,  -18.6, 49.6, -99.0,-99.0, 12.405,     4414,     3097,    3600,    3600
2562, 2020/02/20 12:02:00, 705.90,  709.9,  -19.9, 49.2, -99.0,-99.0, 12.382,     4320,     2978,    3600,    3600
2563, 2020/02/20 13:02:00, 706.17,  710.2,  -20.2, 49.8, -99.0,-99.0, 12.364,     4391,     2961,    3601,    3601
2564, 2020/02/20 14:02:00, 706.51,  710.9,  -21.2, 49.2, -99.0,-99.0, 12.448,     4351,     2871,    3600,    3600
2565, 2020/02/20 15:02:00, 707.50,  711.3,  -18.8, 54.5, -99.0,-99.0, 14.668,     4328,     2919,    3600,    3600
2566, 2020/02/20 16:02:00, 708.45,  710.9,   -8.6, 55.3, -99.0,-99.0, 14.917,     4437,     2892,    3600,    3600
2567, 2020/02/20 17:02:00, 709.08,  710.9,   -3.8, 55.4, -99.0,-99.0, 14.853,     4299,     2948,    3600,    3600
2568, 2020/02/20 18:02:00, 709.70,  710.9,    4.0, 55.8, -99.0,-99.0, 14.387,     4263,     2909,    3600,    3601
2569, 2020/02/20 19:02:00, 709.51,  710.8,    7.1, 53.2, -99.0,-99.0, 14.301,     4410,     2884,    3600,    3600
2570, 2020/02/20 20:02:00, 709.39,  710.5,    7.4, 51.3, -99.0,-99.0, 14.220,     4289,     2879,    3601,    3600
2571, 2020/02/20 21:02:00, 709.50,  710.4,    9.0, 50.5, -99.0,-99.0, 14.193,     4308,     2916,    3600,    3601
2572, 2020/02/20 22:02:00, 709.73,  710.6,    9.6, 50.2, -99.0,-99.0, 14.214,     4327,     2982,    3600,    3600
2573, 2020/02/20 23:02:00, 709.76,  710.6,    9.5, 49.4, -99.0,-99.0, 14.251,     4212,     2967,    3600,    3600
2574, 2020/02/21 00:02:00, 709.31,  710.6,    7.1, 47.6, -99.0,-99.0, 14.307,     4354,     2905,    3601,    3600
2575, 2020/02/21 01:02:00, 709.48,  710.9,    0.5, 42.1, -99.0,-99.0, 12.771,     4261,     2959,    3600,    3600
2576, 2020/02/21 02:02:00, 709.37,  711.3,   -6.1, 40.9, -99.0,-99.0, 12.710,     4468,     2884,    3600,    3601
2577, 2020/02/21 03:02:00, 709.61,  711.8,   -9.5, 45.0, -99.0,-99.0, 12.627,     4356,     2882,    3601,    3600
2578, 2020/02/21 04:02:00, 709.50,  712.0,  -10.7, 47.8, -99.0,-99.0, 12.552,     4325,     2877,    3600,    3600
2579, 2020/02/21 05:02:00, 709.50,  712.1,  -10.8, 49.6, -99.0,-99.0, 12.514,     4293,     2889,    3600,    3601
2580, 2020/02/21 06:02:00, 709.29,  712.0,  -11.5, 50.2, -99.0,-99.0, 12.521,     4200,     2892,    3600,    3600
2581, 2020/02/21 07:02:00, 709.22,  711.9,  -11.7, 51.1, -99.0,-99.0, 12.493,     4219,     2905,    3601,    3600
2582, 2020/02/21 08:02:00, 708.83,  711.6,  -11.8, 51.8, -99.0,-99.0, 12.467,     4175,     2911,    3600,    3601
2583, 2020/02/21 09:02:00, 708.35,  711.1,  -11.6, 52.7, -99.0,-99.0, 12.442,     4282,     2875,    3600,    3600
2584, 2020/02/21 10:02:00, 707.97,  710.6,  -11.0, 53.7, -99.0,-99.0, 12.418,     4141,     2903,    3601,    3601
2585, 2020/02/21 11:02:00, 707.94,  710.5,  -10.8, 53.8, -99.0,-99.0, 12.397,     4245,     2967,    3600,    3600
2586, 2020/02/21 12:02:00, 708.40,  710.7,  -10.0, 54.8, -99.0,-99.0, 12.381,     4317,     2882,    3600,    3600
2587, 2020/02/21 13:02:00, 708.35,  710.7,   -9.1, 55.5, -99.0,-99.0, 12.368,     4244,     2910,    3600,    3601
2588, 2020/02/21 14:02:00, 708.58,  711.0,   -9.2, 55.0, -99.0,-99.0, 12.457,     4189,     2808,    3600,    3600
2589, 2020/02/21 15:02:00, 709.10,  711.3,   -6.9, 58.2, -99.0,-99.0, 13.379,     4328,     2878,    3600,    3600
2590, 2020/02/21 16:02:00, 709.48,  710.9,    1.4, 58.3, -99.0,-99.0, 14.908,     4139,     2852,    3600,    3601
2591, 2020/02/21 17:02:00, 709.75,  710.8,    6.1, 55.7, -99.0,-99.0, 14.760,     4304,     2947,    3601,    3600
2592, 2020/02/21 18:02:00, 709.51,  710.5,    8.1, 53.1, -99.0,-99.0, 14.258,     4447,     2839,    3600,    3600
2593, 2020/02/21 19:02:00, 709.42,  710.3,    9.2, 51.7, -99.0,-99.0, 14.200,     4130,     2923,    3600,    3600
2594, 2020/02/21 20:02:00, 708.55,  709.4,   10.0, 50.8, -99.0,-99.0, 14.163,     4358,     2844,    3600,    3600
2595, 2020/02/21 21:02:00, 708.06,  708.9,   10.7, 49.7, -99.0,-99.0, 14.161,     4312,     2812,    3601,    3601
2596, 2020/02/21 22:02:00, 707.89,  708.7,   10.9, 49.3, -99.0,-99.0, 14.138,     4298,     3081,    3600,    3600
2597, 2020/02/21 23:02:00, 707.55,  708.3,   10.4, 48.5, -99.0,-99.0, 14.190,     4309,     2991,    3600,    3600
2598, 2020/02/22 00:02:00, 707.09,  708.0,    8.2, 47.8, -99.0,-99.0, 14.247,     4246,     2920,    3600,    3601
2599, 2020/02/22 01:02:00, 707.03,  708.2,    3.8, 46.2, -99.0,-99.0, 12.816,     4418,     3028,    3600,    3600
2600, 2020/02/22 02:02:00, 707.11,  708.6,   -0.8, 46.0, -99.0,-99.0, 12.776,     4209,     2883,    3600,    3600
2601, 2020/02/22 03:02:00, 707.24,  708.9,   -3.1, 47.4, -99.0,-99.0, 12.719,     4162,     2927,    3600,    3601
2602, 2020/02/22 04:02:00, 707.29,  709.1,   -4.8, 48.3, -99.0,-99.0, 12.395,     4257,     2869,    3601,    3600
2603, 2020/02/22 05:02:00, 707.47,  709.4,   -5.4, 50.4, -99.0,-99.0, 12.580,     4305,     2994,    3600,    3600
2604, 2020/02/22 06:02:00, 707.06,  709.0,   -5.3, 52.1, -99.0,-99.0, 12.534,     4230,     2758,    3600,    3600
2605, 2020/02/22 07:02:00, 707.06,  709.0,   -5.6, 52.4, -99.0,-99.0, 12.542,     4403,     2913,    3600,    3600
2606, 2020/02/22 08:02:00, 706.71,  708.7,   -5.8, 53.3, -99.0,-99.0, 12.158,     4281,     2946,    3600,    3601
2607, 2020/02/22 09:02:00, 706.46,  708.4,   -5.5, 54.0, -99.0,-99.0, 12.518,     4363,     2935,    3600,    3600
2608, 2020/02/22 10:02:00, 705.85,  707.8,   -5.6, 54.0, -99.0,-99.0, 12.497,     4418,     2868,    3600,    3600
2609, 2020/02/22 11:02:00, 705.70,  707.6,   -5.7, 54.2, -99.0,-99.0, 12.474,     4299,     2944,    3601,    3601
2610, 2020/02/22 12:02:00, 705.67,  707.6,   -5.7, 54.2, -99.0,-99.0, 12.453,     4324,     3048,    3600,    3600
2611, 2020/02/22 13:02:00, 705.35,  707.3,   -5.5, 54.5, -99.0,-99.0, 12.435,     4344,     3013,    3600,    3600
2612, 2020/02/22 14:02:00, 705.37,  707.3,   -5.5, 54.5, -99.0,-99.0, 12.149,     4396,     2959,    3600,    3601
2613, 2020/02/22 15:02:00, 705.57,  707.3,   -3.5, 57.3, -99.0,-99.0, 13.364,     4497,     2982,    3600,    3600
2614, 2020/02/22 16:02:00, 705.83,  707.2,    2.0, 57.8, -99.0,-99.0, 14.183,     4339,     2942,    3600,    3600
2615, 2020/02/22 17:02:00, 705.71,  706.6,   10.6, 55.8, -99.0,-99.0, 14.678,     4585,     3019,    3600,    3600
2616, 2020/02/22 18:02:00, 705.42,  706.3,   12.5, 54.1, -99.0,-99.0, 14.267,     4402,     2929,    3601,    3600
2617, 2020/02/22 19:02:00, 704.93,  705.6,   13.2, 53.2, -99.0,-99.0, 14.194,     4375,     3036,    3600,    3601
2618, 2020/02/22 20:02:00, 704.20,  704.8,   13.3, 52.3, -99.0,-99.0, 14.226,     4468,     3057,    3600,    3600
2619, 2020/02/22 21:02:00, 702.86,  703.5,   13.3, 50.6, -99.0,-99.0, 14.191,     4438,     3036,    3600,    3600
2620, 2020/02/22 22:02:00, 702.92,  703.7,   10.4, 48.8, -99.0,-99.0, 14.282,     4493,     3134,    3601,    3601
2621, 2020/02/22 23:02:00, 702.60,  703.6,    9.1, 49.8, -99.0,-99.0, 14.294,     4364,     3071,    3600,    3600
2622, 2020/02/23 00:02:00, 702.04,  703.0,    6.5, 49.0, -99.0,-99.0, 12.887,     4484,     3097,    3600,    3600
2623, 2020/02/23 01:02:00, 701.80,  703.0,    3.8, 49.0, -99.0,-99.0, 12.817,     4406,     2943,    3600,    3601
2624, 2020/02/23 02:02:00, 700.72,  702.2,    2.1, 49.9, -99.0,-99.0, 12.523,     4476,     3066,    3600,    3600
2625, 2020/02/23 03:02:00, 700.97,  702.3,    1.2, 51.4, -99.0,-99.0, 12.485,     4491,     3096,    3600,    3600
2626, 2020/02/23 04:02:00, 700.43,  701.8,    0.8, 52.6, -99.0,-99.0, 12.445,     4542,     3104,    3600,    3601
2627, 2020/02/23 05:02:00, 699.78,  701.3,    0.2, 53.1, -99.0,-99.0, 12.403,     4476,     3048,    3601,    3600
2628, 2020/02/23 06:02:00, 699.04,  700.5,    0.0, 53.8, -99.0,-99.0, 12.578,     4407,     3049,    3600,    3600
2629, 2020/02/23 07:02:00, 699.27,  700.7,   -0.6, 53.9, -99.0,-99.0, 12.571,     4485,     3159,    3600,    3600
2630, 2020/02/23 08:02:00, 699.09,  700.7,   -1.0, 54.3, -99.0,-99.0, 12.536,     4567,     3131,    3600,    3600
2631, 2020/02/23 09:02:00, 698.49,  700.1,   -1.3, 54.6, -99.0,-99.0, 12.488,     4656,     3129,    3601,    3601
2632, 2020/02/23 10:02:00, 698.33,  699.9,   -2.1, 53.9, -99.0,-99.0, 12.513,     4549,     3074,    3600,    3600
2633, 2020/02/23 11:02:00, 698.16,  699.8,   -3.5, 53.4, -99.0,-99.0, 12.494,     4607,     3188,    3600,    3600
2634, 2020/02/23 12:02:00, 698.02,  699.7,   -3.4, 54.6, -99.0,-99.0, 12.478,     4608,     3275,    3600,    3601
2635, 2020/02/23 13:02:00, 698.31,  700.0,   -3.5, 55.1, -99.0,-99.0, 12.464,     4627,     3093,    3600,    3600
2636, 2020/02/23 14:02:00, 698.47,  700.2,   -3.9, 54.8, -99.0,-99.0, 12.466,     4670,     3195,    3600,    3600
2637, 2020/02/23 15:02:00, 699.00,  700.8,   -3.4, 56.4, -99.0,-99.0, 12.730,     4462,     3122,    3600,    3601
2638, 2020/02/23 16:02:00, 699.19,  700.6,    0.6, 60.0, -99.0,-99.0, 14.757,     4692,     3082,    3601,    3600
2639, 2020/02/23 17:02:00, 699.57,  700.8,    4.3, 57.6, -99.0,-99.0, 14.666,     4673,     3116,    3600,    3600
2640, 2020/02/23 18:02:00, 699.98,  701.2,    4.9, 54.2, -99.0,-99.0, 14.681,     4583,     3106,    3600,    3600
2641, 2020/02/23 19:02:00, 699.92,  701.1,    4.5, 53.9, -99.0,-99.0, 14.270,     4452,     3031,    3600,    3600
2642, 2020/02/23 20:02:00, 699.84,  700.8,    5.7, 54.7, -99.0,-99.0, 14.231,     4430,     3077,    3600,    3601
2643, 2020/02/23 21:02:00, 699.71,  700.8,    5.5, 52.2, -99.0,-99.0, 14.256,     4618,     3074,    3600,    3600
2644, 2020/02/23 22:02:00, 699.83,  701.1,    2.8, 50.1, -99.0,-99.0, 14.278,     4658,     3153,    3600,    3600
2645, 2020/02/23 23:02:00, 700.44,  701.8,    1.5, 51.6, -99.0,-99.0, 13.243,     4558,     3130,    3601,    3601
2646, 2020/02/24 00:02:00, 700.93,  702.4,    0.1, 51.2, -99.0,-99.0, 13.114,     4609,     3179,    3600,    3600
2647, 2020/02/24 01:02:00, 701.30,  702.9,   -2.6, 51.9, -99.0,-99.0, 12.631,     4538,     3098,    3600,    3600
2648, 2020/02/24 02:02:00, 701.40,  703.2,   -3.9, 53.7, -99.0,-99.0, 12.607,     4600,     3133,    3600,    3601
2649, 2020/02/24 03:02:00, 701.43,  703.4,   -6.4, 51.6, -99.0,-99.0, 12.613,     4519,     3131,    3601,    3600
2650, 2020/02/24 04:02:00, 701.76,  703.9,   -7.3, 53.1, -99.0,-99.0, 12.565,     4564,     3126,    3600,    3600
2651, 2020/02/24 05:02:00, 701.94,  703.9,   -6.2, 56.1, -99.0,-99.0, 12.519,     4619,     3088,    3600,    3600
2652, 2020/02/24 06:02:00, 701.77,  703.7,   -6.7, 55.6, -99.0,-99.0, 12.520,     4549,     3120,    3600,    3600
2653, 2020/02/24 07:02:00, 700.99,  703.2,   -8.2, 53.3, -99.0,-99.0, 12.499,     4576,     3097,    3600,    3601
2654, 2020/02/24 08:02:00, 700.45,  702.7,   -8.4, 54.3, -99.0,-99.0, 12.481,     4556,     3172,    3600,    3600
2655, 2020/02/24 09:02:00, 700.11,  702.3,   -8.0, 55.4, -99.0,-99.0, 12.465,     4579,     3083,    3600,    3600
2656, 2020/02/24 10:02:00, 699.44,  701.6,   -7.6, 56.4, -99.0,-99.0, 12.451,     4658,     3001,    3601,    3601
2657, 2020/02/24 11:02:00, 699.16,  701.2,   -7.1, 56.9, -99.0,-99.0, 12.439,     4488,     3126,    3600,    3600
2658, 2020/02/24 12:02:00, 698.79,  700.7,   -6.5, 58.3, -99.0,-99.0, 12.430,     4490,     3116,    3600,    3600
2659, 2020/02/24 13:02:00, 698.45,  700.4,   -6.1, 58.6, -99.0,-99.0, 12.420,     4622,     3112,    3600,    3601
2660, 2020/02/24 14:02:00, 698.65,  700.6,   -5.7, 59.2, -99.0,-99.0, 12.484,     4618,     3192,    3600,    3600
2661, 2020/02/24 15:02:00, 699.28,  701.2,   -5.8, 60.1, -99.0,-99.0, 12.354,     4526,     3035,    3600,    3600
2662, 2020/02/24 16:02:00, 699.32,  701.2,   -5.9, 56.9, -99.0,-99.0, 13.892,     4587,     3107,    3600,    3600
2663, 2020/02/24 17:02:00, 699.87,  701.7,   -4.0, 54.6, -99.0,-99.0, 14.641,     4626,     3059,    3601,    3600
2664, 2020/02/24 18:02:00, 699.98,  701.8,   -2.8, 52.6, -99.0,-99.0, 14.553,     4488,     3106,    3600,    3601
2665, 2020/02/24 19:02:00, 699.92,  701.4,   -2.1, 51.0, -99.0,-99.0, 14.206,     4575,     3068,    3600,    3600
2666, 2020/02/24 20:02:00, 699.59,  701.1,   -1.7, 49.7, -99.0,-99.0, 14.270,     4549,     3090,    3600,    3600
2667, 2020/02/24 21:02:00, 699.54,  701.1,   -2.4, 49.7, -99.0,-99.0, 13.210,     4626,     3173,    3600,    3601
2668, 2020/02/24 22:02:00, 699.48,  701.2,   -3.7, 48.5, -99.0,-99.0, 13.048,     4570,     3134,    3600,    3600
2669, 2020/02/24 23:02:00, 699.30,  701.2,   -5.1, 48.7, -99.0,-99.0, 12.722,     4644,     3172,    3600,    3600
2670, 2020/02/25 00:02:00, 699.18,  701.2,   -6.6, 48.9, -99.0,-99.0, 14.410,     4616,     3124,    3601,    3600
2671, 2020/02/25 01:02:00, 699.52,  701.7,   -7.9, 49.6, -99.0,-99.0, 12.478,     4549,     3165,    3600,    3600
2672, 2020/02/25 02:02:00, 699.65,  702.0,   -9.2, 50.7, -99.0,-99.0, 12.518,     4543,     3130,    3600,    3601
2673, 2020/02/25 03:02:00, 699.56,  702.0,   -9.8, 52.2, -99.0,-99.0, 12.428,     4612,     3151,    3600,    3600
2674, 2020/02/25 04:02:00, 699.79,  702.3,  -10.5, 53.3, -99.0,-99.0, 12.511,     4606,     3121,    3600,    3600
2675, 2020/02/25 05:02:00, 699.60,  702.1,  -11.1, 54.5, -99.0,-99.0, 12.507,     4612,     3134,    3600,    3601
2676, 2020/02/25 06:02:00, 699.44,  702.2,  -11.6, 54.8, -99.0,-99.0, 12.479,     4621,     3142,    3600,    3600
2677, 2020/02/25 07:02:00, 699.43,  702.2,  -12.6, 53.8, -99.0,-99.0, 12.457,     4712,     3098,    3601,    3600
2678, 2020/02/25 08:02:00, 699.23,  702.1,  -13.5, 54.3, -99.0,-99.0, 12.438,     4696,     3085,    3600,    3601
2679, 2020/02/25 09:02:00, 699.27,  702.2,  -13.5, 55.7, -99.0,-99.0, 12.422,     4682,     3060,    3600,    3600
2680, 2020/02/25 10:02:00, 699.43,  702.3,  -13.1, 57.3, -99.0,-99.0, 12.407,     4648,     3113,    3600,    3601
2681, 2020/02/25 11:02:00, 699.66,  702.6,  -13.0, 57.7, -99.0,-99.0, 12.393,     4559,     2948,    3600,    3600
2682, 2020/02/25 12:02:00, 700.40,  703.3,  -12.9, 58.3, -99.0,-99.0, 12.384,     4563,     3005,    3600,    3600
2683, 2020/02/25 13:02:00, 700.89,  703.8,  -12.8, 58.4, -99.0,-99.0, 12.375,     4435,     3058,    3600,    3601
2684, 2020/02/25 14:02:00, 701.50,  704.3,  -12.8, 58.5, -99.0,-99.0, 12.433,     4565,     3039,    3601,    3600
2685, 2020/02/25 15:02:00, 702.41,  705.2,  -12.6, 59.1, -99.0,-99.0, 12.525,     4457,     3014,    3600,    3600
2686, 2020/02/25 16:02:00, 703.32,  706.0,  -12.3, 59.4, -99.0,-99.0, 12.515,     4429,     2996,    3600,    3601
2687, 2020/02/25 17:02:00, 703.86,  706.4,  -10.4, 60.6, -99.0,-99.0, 14.930,     4539,     3065,    3601,    3600
2688, 2020/02/25 18:02:00, 703.87,  706.0,   -8.9, 58.3, -99.0,-99.0, 14.716,     4536,     3005,    3600,    3601
2689, 2020/02/25 19:02:00, 704.29,  706.5,   -8.7, 57.0, -99.0,-99.0, 14.646,     4460,     3010,    3600,    3600
2690, 2020/02/25 20:02:00, 704.19,  706.5,   -8.4, 55.8, -99.0,-99.0, 14.210,     4462,     3019,    3600,    3600
2691, 2020/02/25 21:02:00, 704.15,  706.6,   -7.8, 55.0, -99.0,-99.0, 14.229,     4371,     3035,    3601,    3601
2692, 2020/02/25 22:02:00, 704.20,  706.6,   -8.1, 53.2, -99.0,-99.0, 14.203,     4453,     3115,    3600,    3600
2693, 2020/02/25 23:02:00, 704.37,  706.9,   -9.1, 51.6, -99.0,-99.0, 14.286,     4550,     3143,    3600,    3600
2694, 2020/02/26 00:02:00, 704.99,  707.5,  -10.0, 51.8, -99.0,-99.0, 14.367,     4491,     3091,    3601,    3601
